#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO3_51	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Chloroflexota	4.95957960088159e-07
DeMMO3_51	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	Chloroflexota	4.95957960088159e-07
DeMMO3_51	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	Chloroflexota	4.95957960088159e-07
DeMMO3_51	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	Chloroflexota	4.95957960088159e-07
DeMMO3_51	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Chloroflexota	4.95957960088159e-07
DeMMO3_51	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Chloroflexota	4.95957960088159e-07
DeMMO3_51	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Chloroflexota	4.95957960088159e-07
DeMMO3_52	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-02:Carbon fixation	C-S-06:Fermentation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-04:Acetate oxidation	C-S-06:Fermentation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-04:Acetate oxidation	O-S-04:Selenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-06:Fermentation	O-S-02:Arsenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-06:Fermentation	O-S-04:Selenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Planctomycetota	0.004388470728843
DeMMO3_52	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Planctomycetota	0.004388470728843
DeMMO3_52	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Planctomycetota	0.004388470728843
DeMMO3_52	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	Planctomycetota	0.004388470728843
DeMMO3_53	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Chloroflexota	8.76792672652105e-08
DeMMO3_53	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Chloroflexota	8.76792672652105e-08
DeMMO3_53	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Chloroflexota	8.76792672652105e-08
DeMMO3_53	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Chloroflexota	8.76792672652105e-08
DeMMO3_53	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Chloroflexota	8.76792672652105e-08
DeMMO3_53	C-S-02:Carbon fixation	N-S-07:Nitrous oxide reduction	Chloroflexota	8.76792672652105e-08
DeMMO3_53	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Chloroflexota	8.76792672652105e-08
DeMMO3_53	N-S-05:Nitrite reduction	N-S-07:Nitrous oxide reduction	Chloroflexota	8.76792672652105e-08
DeMMO3_53	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Chloroflexota	8.76792672652105e-08
DeMMO3_53	N-S-07:Nitrous oxide reduction	N-S-08:Nitrite ammonification	Chloroflexota	8.76792672652105e-08
DeMMO3_54	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.00440459639383266
DeMMO3_55	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-04:Nitrate reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-04:Nitrate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-08:Nitrite ammonification	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-02:Arsenate reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-03:Arsenite oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-03:Arsenite oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-03:Arsenite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	O-S-03:Arsenite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_55	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00643589143476652
DeMMO3_56	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Fusobacteriota	0.00384136259291028
DeMMO3_56	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Fusobacteriota	0.00384136259291028
DeMMO3_56	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Fusobacteriota	0.00384136259291028
DeMMO3_56	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Fusobacteriota	0.00384136259291028
DeMMO3_56	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Fusobacteriota	0.00384136259291028
DeMMO3_56	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Fusobacteriota	0.00384136259291028
DeMMO3_56	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Fusobacteriota	0.00384136259291028
DeMMO3_56	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Fusobacteriota	0.00384136259291028
DeMMO3_56	S-S-04:Sulfite oxidation	S-S-08:Thiosulfate disproportionation 1	Fusobacteriota	0.00384136259291028
DeMMO3_56	S-S-05:Sulfate reduction	S-S-08:Thiosulfate disproportionation 1	Fusobacteriota	0.00384136259291028
DeMMO3_59	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	6.88908268262249e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	C-S-06:Fermentation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-04:Acetate oxidation	C-S-06:Fermentation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-06:Fermentation	N-S-05:Nitrite reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Bacteroidota	7.4606381445214e-07
DeMMO3_6	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_6	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Bacteroidota	7.4606381445214e-07
DeMMO3_60	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-02:Carbon fixation	C-S-06:Fermentation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-04:Acetate oxidation	C-S-06:Fermentation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-06:Fermentation	S-S-05:Sulfate reduction	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.00334843760484572
DeMMO3_60	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.00334843760484572
DeMMO3_60	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.00334843760484572
DeMMO3_61	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Patescibacteria	0.0031378227875943
DeMMO3_61	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.0031378227875943
DeMMO3_61	C-S-02:Carbon fixation	C-S-06:Fermentation	Patescibacteria	0.0031378227875943
DeMMO3_62	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	C-S-08:Methanotrophy	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	C-S-08:Methanotrophy	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	C-S-08:Methanotrophy	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	N-S-04:Nitrate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	C-S-09:Hydrogen oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	N-S-01:Nitrogen fixation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	N-S-04:Nitrate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-08:Methanotrophy	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-09:Hydrogen oxidation	S-S-01:Sulfide oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	7.95015372941416e-05
DeMMO3_62	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Desulfobacterota	7.95015372941416e-05
