#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO4_29	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Halobacterota	0.00445384603215095
DeMMO4_29	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Halobacterota	0.00445384603215095
DeMMO4_29	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Halobacterota	0.00445384603215095
DeMMO4_29	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Halobacterota	0.00445384603215095
DeMMO4_29	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Halobacterota	0.00445384603215095
DeMMO4_29	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Halobacterota	0.00445384603215095
DeMMO4_29	C-S-06:Fermentation	S-S-05:Sulfate reduction	Halobacterota	0.00445384603215095
DeMMO4_29	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Halobacterota	0.00445384603215095
DeMMO4_29	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Halobacterota	0.00445384603215095
DeMMO4_29	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Halobacterota	0.00445384603215095
DeMMO4_3	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	C-S-06:Fermentation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	C-S-06:Fermentation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-05:Hydrogen generation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-04:Nitrate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-05:Nitrite reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-08:Nitrite ammonification	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-02:Arsenate reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-03:Arsenite oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-03:Arsenite oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-03:Arsenite oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-03:Arsenite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	O-S-03:Arsenite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_3	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0911960426642841
DeMMO4_30	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-06:Fermentation	C-S-08:Methanotrophy	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-06:Fermentation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-08:Methanotrophy	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-08:Methanotrophy	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-08:Methanotrophy	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	C-S-08:Methanotrophy	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_30	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0047717719579125
DeMMO4_31	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Elusimicrobiota	0.00453813377901796
DeMMO4_33	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Nitrospirota	0.00500104610079049
DeMMO4_33	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Nitrospirota	0.00500104610079049
DeMMO4_33	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Nitrospirota	0.00500104610079049
DeMMO4_33	C-S-02:Carbon fixation	C-S-06:Fermentation	Nitrospirota	0.00500104610079049
DeMMO4_33	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Nitrospirota	0.00500104610079049
DeMMO4_33	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Nitrospirota	0.00500104610079049
DeMMO4_34	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Thermoplasmatota	0.00437265077552298
DeMMO4_35	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Patescibacteria	0.00793742278204362
DeMMO4_35	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.00793742278204362
DeMMO4_35	C-S-04:Acetate oxidation	C-S-06:Fermentation	Patescibacteria	0.00793742278204362
DeMMO4_36	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Patescibacteria	0.0062213418928984
DeMMO4_36	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.0062213418928984
DeMMO4_36	C-S-04:Acetate oxidation	C-S-06:Fermentation	Patescibacteria	0.0062213418928984
DeMMO4_37	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-04:Acetate oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-06:Fermentation	N-S-04:Nitrate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-06:Fermentation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	N-S-04:Nitrate reduction	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_37	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0388580961197324
DeMMO4_38	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0118527402732051
