	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_35500_2.txt	35500	2	8.24419898464	6.74902350679	9.71753226566	6.14071785829	6.85084251872	4.49117027146	5.58142737238	7.03478565549
alpha_rarefaction_35500_3.txt	35500	3	8.22569271573	6.76309147545	9.70404372583	6.13828166393	6.84574823399	4.46805798636	5.56120863217	7.03904953661
alpha_rarefaction_35500_4.txt	35500	4	8.20187043473	6.76598334963	9.70146234005	6.14720953741	6.8364363062	4.47059384269	5.57850089887	7.02683469243
alpha_rarefaction_35500_5.txt	35500	5	8.22255579114	6.75821012042	9.728751412	6.16051649773	6.8492607788	4.47197256823	5.57368726337	7.01972249911
alpha_rarefaction_35500_6.txt	35500	6	8.20720575162	6.76639508474	9.70538639975	6.13268272581	6.84600020569	4.46004883901	5.57879295912	7.037630401
alpha_rarefaction_35500_7.txt	35500	7	8.23092363275	6.74556162998	9.71242890717	6.15907264626	6.83892126239	4.46976222784	5.56237354864	7.02680407205
alpha_rarefaction_35500_8.txt	35500	8	8.23417870021	6.7594274191	9.71061176823	6.14935701749	6.86499398868	4.47501892047	5.5559353529	7.03276840984
alpha_rarefaction_35500_9.txt	35500	9	8.21024653764	6.76654652951	9.70554612885	6.14054575732	6.85308892752	4.45011175142	5.56568258963	7.01737768885
alpha_rarefaction_36500_0.txt	36500	0	8.20250309159	6.75580848083	9.69471774556	6.1464106907	6.85841726559	4.48944476397	5.57255437328	7.0379617945
alpha_rarefaction_36500_1.txt	36500	1	8.22698465517	6.76325299525	9.73425498903	6.1381161622	6.85532781642	4.46070141311	5.55427568418	7.03506665741
alpha_rarefaction_36500_2.txt	36500	2	8.21695548241	6.7583674366	9.69943229497	6.14984477107	6.85485069973	4.48195950295	5.59224825345	7.03591146076
alpha_rarefaction_36500_3.txt	36500	3	8.19742953456	6.77230530683	9.71469876779	6.14359322029	6.84123422825	4.47820340077	5.555352472	7.03374727453
alpha_rarefaction_36500_4.txt	36500	4	8.2332626091	6.7705489736	9.70633648066	6.15405389684	6.84868784955	4.48426179311	5.58104955355	7.03908426988
alpha_rarefaction_36500_5.txt	36500	5	8.21222435315	6.76801057996	9.73248418585	6.1426543473	6.85434178073	4.48261443579	5.56226138211	7.02662662972
alpha_rarefaction_36500_6.txt	36500	6	8.21604451093	6.75702476123	9.70356640664	6.14984632802	6.86192255975	4.48224354236	5.58305371886	7.03279461239
alpha_rarefaction_36500_7.txt	36500	7	8.24528814269	6.75148314392	9.72396371463	6.14067102211	6.84392222805	4.46656067825	5.56034160764	7.04816418325
alpha_rarefaction_36500_8.txt	36500	8	8.22048299816	6.75496059281	9.69421027646	6.13942756053	6.83987490771	4.46382737433	5.5606542078	7.04890943631
alpha_rarefaction_36500_9.txt	36500	9	8.225070658	6.7652508363	9.72198911006	6.14902707586	6.85383248922	4.48320187339	5.55977538641	7.02916190818
alpha_rarefaction_37500_0.txt	37500	0	8.20387581727	6.76268879732	9.72923727298	6.13937288697	6.8327041156	4.46569206892	5.57475802591	7.02800953137
alpha_rarefaction_37500_1.txt	37500	1	8.21798237835	6.7591944996	9.72563011844	6.15914518004	6.85422305976	4.47379269139	5.5782986643	7.01845965342
alpha_rarefaction_37500_2.txt	37500	2	8.21961730522	6.74532025965	9.72544811405	6.16185849403	6.86292714776	4.4729687768	5.5630825798	7.03612270942
alpha_rarefaction_37500_3.txt	37500	3	8.2248560227	6.75481063053	9.71525677039	6.13848920803	6.8525976979	4.46239589416	5.57388317089	7.03274242901
alpha_rarefaction_37500_4.txt	37500	4	8.20774931495	6.74988609246	9.7273284706	6.15333800354	6.85334695803	4.46792321351	5.56701021753	7.02010483096
alpha_rarefaction_37500_5.txt	37500	5	8.22308642954	6.74971080206	9.72665560208	6.13546498675	6.84603271569	4.47755166109	5.57463149258	7.0192872635
alpha_rarefaction_37500_6.txt	37500	6	8.22666419435	6.75703539767	9.70250120488	6.15131152637	6.84719329777	4.47463704331	5.58107624723	7.03133462784
alpha_rarefaction_37500_7.txt	37500	7	8.22685057747	6.76525356098	9.71176566872	6.15664653115	6.85881023951	4.48146073995	5.56812343601	7.03381609154
alpha_rarefaction_37500_8.txt	37500	8	8.21470615709	6.75455273326	9.71627335394	6.1500179907	6.8438984556	4.4761864662	5.551454551	7.02011934704
alpha_rarefaction_37500_9.txt	37500	9	8.21324915528	6.77387932691	9.71559651287	6.1429906204	6.85651029418	4.47056389951	5.57795798646	7.04063853109
alpha_rarefaction_38500_0.txt	38500	0	8.22707300542	6.74364564046	9.71272906947	6.15763567055	6.84951984866	4.47302979904	5.56639817559	7.04020717321
alpha_rarefaction_38500_1.txt	38500	1	8.21759533958	6.75044708122	9.72334818197	6.13957429305	6.85899900198	4.47447588647	5.55699569077	7.02339696632
alpha_rarefaction_38500_2.txt	38500	2	8.20865289983	6.76194474142	9.72396876165	6.15391301547	6.84326222921	4.47687956165	5.57944819421	7.03758624771
alpha_rarefaction_38500_3.txt	38500	3	8.23078092922	6.75414964512	9.7165762969	6.14726464924	6.82858708029	4.47819358398	5.56070981999	7.02175262433
alpha_rarefaction_38500_4.txt	38500	4	8.21889576885	6.75782708522	9.70719318731	6.14881951008	6.85353805117	4.46722967891	5.56909805096	7.03371668894
alpha_rarefaction_38500_5.txt	38500	5	8.22054371475	6.75415641168	9.71871184707	6.13000047209	6.84882770239	4.46414367582	5.57417945356	7.02643967833
alpha_rarefaction_38500_6.txt	38500	6	8.22425323733	6.75248261642	9.71766084497	6.14951506554	6.85381851568	4.46882448543	5.55931714379	7.03359787226
alpha_rarefaction_38500_7.txt	38500	7	8.24138743214	6.7488812511	9.73720525108	6.13929703696	6.85152444054	4.49391007863	5.56099597855	7.03215029356
alpha_rarefaction_38500_8.txt	38500	8	8.21944256702	6.7423307168	9.72860092847	6.16235301401	6.84861282321	4.46434509992	5.57206583183	7.02825101094
alpha_rarefaction_38500_9.txt	38500	9	8.23117292647	6.75676978756	9.73240058465	6.15058580164	6.86511294072	4.46978914577	5.57493413566	7.03329478714
alpha_rarefaction_39500_0.txt	39500	0	8.24360033455	6.7471819114	9.708882003	6.15443534487	6.85449354708	4.48042582078	5.56332759188	7.02854784732
alpha_rarefaction_39500_1.txt	39500	1	8.22378435457	6.77477632081	9.72460297314	6.15203142612	6.8505273565	4.46814697319	5.57228184438	7.03449314328
alpha_rarefaction_39500_2.txt	39500	2	8.22579091189	6.7514074049	9.71879676803	6.15102086012	6.84736182006	4.46384378028	5.58439357297	7.01464964943
alpha_rarefaction_39500_3.txt	39500	3	8.21886544008	6.7496438067	9.73461831486	6.14355918205	6.86381372794	4.47546428567	5.56677509841	7.04286557624
alpha_rarefaction_39500_4.txt	39500	4	8.22051218436	6.7581335936	9.71860582235	6.13529007463	6.85474604187	4.46895802287	5.58993529216	7.02486439582
alpha_rarefaction_39500_5.txt	39500	5	8.2189178308	6.75072087616	9.71862103019	6.14720538197	6.85093312103	4.45433218746	5.57422394757	7.04426050398
alpha_rarefaction_39500_6.txt	39500	6	8.2199696024	6.75120573767	9.70809909733	6.13791554569	6.85126327323	4.46499746695	5.57234732939	7.02766584771
alpha_rarefaction_39500_7.txt	39500	7	8.21015690753	6.74825883587	9.71478069091	6.12745964426	6.8457953531	4.48622381207	5.5786729116	7.03914381504
alpha_rarefaction_39500_8.txt	39500	8	8.22650192707	6.76258402209	9.72248935145	6.15302906268	6.84704548976	4.4626446445	5.56256764683	7.01724774923
alpha_rarefaction_39500_9.txt	39500	9	8.22641610627	6.75849214326	9.72728390871	6.14673297179	6.85247806942	4.46841692271	5.56331893414	7.04086286979
alpha_rarefaction_40500_0.txt	40500	0	8.21973686824	6.75242263003	9.71877433888	6.15001173303	6.83775422594	4.47102359423	5.56496762414	7.00984140489
alpha_rarefaction_40500_1.txt	40500	1	8.22284156746	6.75650128913	9.72039881539	6.14736704561	6.84441419374	4.4751418106	5.56932072357	7.05289564776
alpha_rarefaction_40500_2.txt	40500	2	8.23315261954	6.75622219152	9.71827662439	6.15146628828	6.84712151391	4.46927599836	5.5689712254	7.02051557154
alpha_rarefaction_40500_3.txt	40500	3	8.22087283612	6.75055363286	9.70977241685	6.15679278247	6.85235323196	4.47971251617	5.56670881007	7.03513194099
alpha_rarefaction_40500_4.txt	40500	4	8.2244081424	6.76263921274	9.72629302775	6.15161474162	6.86252748086	4.46462093751	5.56498430815	7.03661283588
alpha_rarefaction_40500_5.txt	40500	5	8.23879571995	6.74985607559	9.73129770505	6.14299366551	6.85680043012	4.47917062668	5.56515781208	7.03292157241
alpha_rarefaction_40500_6.txt	40500	6	8.20952092831	6.77634168657	9.71486343437	6.16292870187	6.85486141394	4.46522437345	5.56390815264	7.04666707478
alpha_rarefaction_40500_7.txt	40500	7	8.22348678492	6.77329672446	9.72783214113	6.14582832214	6.84088396381	4.48194534418	5.57505313521	7.03270906253
alpha_rarefaction_40500_8.txt	40500	8	8.22240822376	6.77428934822	9.73821273474	6.15601185844	6.86674771748	4.48572290878	5.56683902265	7.03266469773
alpha_rarefaction_40500_9.txt	40500	9	8.2137001266	6.75481990355	9.72598479807	6.14044113947	6.85556611467	4.48674400278	5.57842323068	7.02270758509
alpha_rarefaction_41500_0.txt	41500	0	8.23154115105	6.75127344258	9.7090571249	6.15065934372	6.84443595269	4.47408789026	5.57488892469	7.02542912785
alpha_rarefaction_41500_1.txt	41500	1	8.22466184773	6.76579344143	9.73449243606	6.15167109169	6.86820997729	4.46497508037	5.56034264092	7.03468134763
alpha_rarefaction_41500_2.txt	41500	2	8.19283071919	6.76134742826	9.73707695272	6.15351514242	6.85123484758	4.4747296873	5.56941982655	7.02056174054
alpha_rarefaction_41500_3.txt	41500	3	8.22165939974	6.74201055274	9.71524953142	6.15800985965	6.85455488485	4.46507765022	5.56508674314	7.04899217774
alpha_rarefaction_41500_4.txt	41500	4	8.22153687855	6.76392885797	9.72233727551	6.13914889697	6.8372688957	4.46940416671	5.5687865163	7.03860299888
alpha_rarefaction_41500_5.txt	41500	5	8.22619515002	6.75001850908	9.72570899185	6.12083955347	6.84309882572	4.46856797724	5.56093223972	7.04377170053
alpha_rarefaction_41500_6.txt	41500	6	8.22660841766	6.77025175484	9.73895510951	6.14425122148	6.84001352409	4.46822683177	5.55831863707	7.04489710017
alpha_rarefaction_41500_7.txt	41500	7	8.2378304492	6.76722982986	9.73453206491	6.16545532341	6.84519861956	4.47802010993	5.57603923472	7.03639119701
alpha_rarefaction_41500_8.txt	41500	8	8.20809033694	6.75973516189	9.71275952137	6.16403640773	6.86329681855	4.46535172489	5.57302579091	7.03491863043
alpha_rarefaction_41500_9.txt	41500	9	8.21756234077	6.7628833771	9.73731132375	6.149652009	6.85518812405	4.46457893986	5.57766700545	7.04226100639
alpha_rarefaction_42500_0.txt	42500	0	8.21889263583	6.76392149533	9.73387923239	6.14897946733	6.8413969247	4.47971351079	5.55094443039	7.03096082098
alpha_rarefaction_42500_1.txt	42500	1	8.23930482644	6.75673784946	9.71991663692	6.1502953253	6.84659531498	4.46726822202	5.57392562983	7.03863529454
alpha_rarefaction_42500_2.txt	42500	2	8.23319309525	6.75207238093	9.73778242256	6.1355018921	6.84296235872	4.47438259288	5.57376848003	7.03931334922
alpha_rarefaction_42500_3.txt	42500	3	8.23205238409	6.75981011876	9.71473456194	6.14507746542	6.84345257132	4.46928833716	5.58372237998	7.04465381806
alpha_rarefaction_42500_4.txt	42500	4	8.21328959191	6.75878350208	9.72529392639	6.14661097413	6.84624251508	4.47727570061	5.58920398749	7.03479386415
alpha_rarefaction_42500_5.txt	42500	5	8.20574923179	6.76364990332	9.70811608191	6.15000915896	6.85423774604	4.47074203652	5.57151717722	7.03752435468
alpha_rarefaction_42500_6.txt	42500	6	8.23388119868	6.77247807373	9.72510094115	6.13751130407	6.86204140965	4.47746267973	5.57381849271	7.02109005136
alpha_rarefaction_42500_7.txt	42500	7	8.23480125142	6.7419522951	9.71053088791	6.15447466208	6.83730350266	4.48329224955	5.56235115284	7.03468872495
alpha_rarefaction_42500_8.txt	42500	8	8.21852803506	6.75630297826	9.73701042295	6.14031204111	6.8408043886	4.48225790564	5.5731243972	7.03538943642
alpha_rarefaction_42500_9.txt	42500	9	8.21257811961	6.76337306798	9.71921740076	6.13692041676	6.8517500421	4.47025314545	5.57774696659	7.02512947991
alpha_rarefaction_43500_0.txt	43500	0	8.21433874596	6.73419103436	9.72094280232	6.15121435608	6.84307591166	4.49326402257	5.57839021114	7.03587502383
alpha_rarefaction_43500_1.txt	43500	1	8.21033942307	6.73675136545	9.73468152934	6.14917621129	6.86591965914	4.47274713254	5.57472734556	7.03170118659
alpha_rarefaction_43500_2.txt	43500	2	8.22780010811	6.75183751613	9.73537723457	6.14288458347	6.85420258412	4.47134656776	5.57678287731	7.03552007442
alpha_rarefaction_43500_3.txt	43500	3	8.23513878209	6.75938920254	9.73498960902	6.1577143499	6.85187965627	4.46118640404	5.56851199464	7.02252951822
alpha_rarefaction_43500_4.txt	43500	4	8.20486035804	6.75004229641	9.74475854658	6.15299996068	6.85272230386	4.46769636233	5.57792500307	7.04605143236
alpha_rarefaction_43500_5.txt	43500	5	8.22689513295	6.76693960355	9.73172296158	6.14883788329	6.85386578574	4.47172302506	5.57697168016	7.03873074596
alpha_rarefaction_43500_6.txt	43500	6	8.22704495707	6.758937492	9.72115785861	6.15827482424	6.86872700403	4.47988852026	5.57451658229	7.04507462477
alpha_rarefaction_43500_7.txt	43500	7	8.22846912988	6.75721212818	9.72587155664	6.15084635589	6.85731517647	4.47602669045	5.57549556513	7.02388121077
alpha_rarefaction_43500_8.txt	43500	8	8.23574826393	6.76233523511	9.73764790003	6.14911010228	6.86196633464	4.48284958066	5.56164985891	7.03280497959
alpha_rarefaction_43500_9.txt	43500	9	8.21604824141	6.76625474404	9.72978362086	6.14749402709	6.83695940054	4.4769198651	5.57014030134	7.034737768
alpha_rarefaction_44500_0.txt	44500	0	8.23287588378	6.7607209285	9.75213099748	6.14925332039	6.84350029946	4.48616307439	5.56630879653	7.03927633811
alpha_rarefaction_44500_1.txt	44500	1	8.21712285205	6.7618265879	9.73114811725	6.15662701346	6.85513917732	4.46709084324	5.57671078128	7.03411988937
alpha_rarefaction_44500_2.txt	44500	2	8.22365003271	6.75849620457	9.73298555139	6.13639044252	6.84841471753	4.46102532264	5.56936602648	7.04827784972
alpha_rarefaction_44500_3.txt	44500	3	8.21943149842	6.75949220175	9.7346080149	6.13980505403	6.86162318534	4.47964918734	5.56828659645	7.0303131659
alpha_rarefaction_44500_4.txt	44500	4	8.21430803822	6.75221314134	9.71798355632	6.13732141941	6.84848834434	4.4789843264	5.56741586274	7.03340985828
alpha_rarefaction_44500_5.txt	44500	5	8.21231640947	6.7538986256	9.73546860869	6.16447429795	6.84162264899	4.47595753583	5.57109197766	7.05631234525
alpha_rarefaction_44500_6.txt	44500	6	8.23158414234	6.76062427338	9.72007988527	6.149442598	6.84288487174	4.46964340633	5.56228207474	7.03656642408
alpha_rarefaction_44500_7.txt	44500	7	8.23091884338	6.76783889605	9.74251336586	6.14916531015	6.84897540337	4.46732907211	5.57361102063	7.01970160281
alpha_rarefaction_44500_8.txt	44500	8	8.21178888549	6.75540717821	9.72212419527	6.14301082363	6.85636921947	4.47762728451	5.57142360111	7.04119720931
alpha_rarefaction_44500_9.txt	44500	9	8.22169643336	6.75192287399	9.72592959344	6.15521902805	6.85050446202	4.47208994318	5.56941756114	7.03693416184
alpha_rarefaction_45500_0.txt	45500	0	8.23188439962	6.77077232045	9.74663140094	6.15244600958	6.84311922374	4.4772639213	5.57246093861	7.04128475196
alpha_rarefaction_45500_1.txt	45500	1	8.21148010672	6.75806076299	9.72773318143	6.15549142973	6.84394512936	4.47184225762	5.56213868582	7.05797250039
alpha_rarefaction_45500_2.txt	45500	2	8.23452721362	6.7705493927	9.72084727392	6.15406969745	6.83369049924	4.47069627778	5.57486403658	7.02535620937
alpha_rarefaction_45500_3.txt	45500	3	8.22424894774	6.77121840791	9.74168677778	6.15396975939	6.85458781424	4.46736234025	5.57058242392	7.03972643498
alpha_rarefaction_45500_4.txt	45500	4	8.21634867685	6.77635544704	9.7305045122	6.14626072293	6.85731647005	4.45756753161	5.56455441488	7.02726666152
alpha_rarefaction_45500_5.txt	45500	5	8.2358040404	6.7542518435	9.72622170321	6.15312390263	6.85760827653	4.46165430483	5.58488369008	7.03247273333
alpha_rarefaction_45500_6.txt	45500	6	8.20424843026	6.75431749923	9.71890974176	6.15231653971	6.85345111336	4.47582987476	5.58066640736	7.02398231966
alpha_rarefaction_45500_7.txt	45500	7	8.21519518201	6.74686505779	9.73000018655	6.15301709285	6.86645574718	4.46481040563	5.56915313741	7.03534146337
alpha_rarefaction_45500_8.txt	45500	8	8.2221561343	6.76413457601	9.74133623111	6.14320509138	6.84162235832	4.47055729983	5.58034451076	7.03610829966
alpha_rarefaction_45500_9.txt	45500	9	8.21972454102	6.76666720822	9.75052104912	6.14321803832	6.86254535797	4.48232407571	5.55903803436	7.03992866008
alpha_rarefaction_46500_0.txt	46500	0	8.23975002765	6.75526485132	9.73392844672	6.13550066675	6.85687160434	4.47616837421	5.57025048206	7.0305376439
alpha_rarefaction_46500_1.txt	46500	1	8.23869755329	6.7606238958	9.73414783384	6.13749687665	6.84710590549	4.46760046304	5.56276212204	7.02137697173
alpha_rarefaction_46500_2.txt	46500	2	8.2326436621	6.76387973356	9.74707566823	6.140680933	6.84180419152	4.47503477138	5.56627428485	7.03885847425
alpha_rarefaction_46500_3.txt	46500	3	8.22334407004	6.75631896998	9.74275455778	6.15085717599	6.85569607465	4.47578565254	5.5709733074	7.03246247158
alpha_rarefaction_46500_4.txt	46500	4	8.22696434571	6.77020831204	9.72761335167	6.14868103232	6.86522940268	4.47557185494	5.57117510473	7.0334791323
alpha_rarefaction_46500_5.txt	46500	5	8.22663570441	6.7634777513	9.73741933563	6.1532920032	6.84931164377	4.4722574029	5.57142849385	7.03303163379
alpha_rarefaction_46500_6.txt	46500	6	8.20444935702	6.76617689468	9.74103229782	6.16025981108	6.86806691129	4.47356622713	5.57073795908	7.04989453322
alpha_rarefaction_46500_7.txt	46500	7	8.24315519728	6.74564892244	9.74097212699	6.14562496237	6.84529445379	4.48602319472	5.580021933	7.05477280742
alpha_rarefaction_46500_8.txt	46500	8	8.22593284332	6.7585256871	9.74381318487	6.14325355539	6.85497101867	4.4825295177	5.5678057545	7.02153960395
alpha_rarefaction_46500_9.txt	46500	9	8.21533464254	6.75544647355	9.72519766525	6.14862593363	6.86039284348	4.4558303438	5.56141486603	7.0330909586
alpha_rarefaction_47500_0.txt	47500	0	8.22180838516	6.76519960349	9.74849973585	6.14262282545	6.84349202926	4.47723044716	5.57343757245	7.04186551361
alpha_rarefaction_47500_1.txt	47500	1	8.21541258226	6.756787019	9.73332107069	6.1521108271	6.8592907193	4.46956328439	5.56611979031	7.04040340022
alpha_rarefaction_47500_2.txt	47500	2	8.21835232872	6.76487547361	9.73946819215	6.14529898917	6.85361151302	4.4618033098	5.56325267744	7.04231119819
alpha_rarefaction_47500_3.txt	47500	3	8.2297182786	6.76852543312	9.72453897463	6.14821371376	6.85355260711	4.46864319325	5.56610155055	7.03672464656
alpha_rarefaction_47500_4.txt	47500	4	8.22255482548	6.77904369623	9.73737425991	6.14948753087	6.85294469491	4.47154889004	5.57803958953	7.05417053222
alpha_rarefaction_47500_5.txt	47500	5	8.22751856105	6.76473118874	9.73619729423	6.14600378182	6.84100444057	4.47195391512	5.57390036658	7.04511788646
alpha_rarefaction_47500_6.txt	47500	6	8.22669867092	6.7689607231	9.74243596092	6.14576398449	6.83906907782	4.4693151004	5.57481864112	7.03856605827
alpha_rarefaction_47500_7.txt	47500	7	8.21854826623	6.75982605812	9.74159726126	6.14621001772	6.84957392593	4.47370449437	5.56417645541	7.03382322535
alpha_rarefaction_47500_8.txt	47500	8	8.2227919571	6.77001117132	9.73473683023	6.14238738095	6.8550702308	4.45999061313	5.57694460426	7.03075399042
alpha_rarefaction_47500_9.txt	47500	9	8.22538892146	6.76292363531	9.7278328724	6.15248447964	6.84936758063	4.47582540115	5.56075001713	7.03453514315
alpha_rarefaction_48500_0.txt	48500	0	8.23398270938	6.75137199173	9.73093519627	6.14644683641	6.85673968076	4.49069859282	5.56975094632	7.04682405625
alpha_rarefaction_48500_1.txt	48500	1	8.21893549213	6.75697686529	9.73552146893	6.14684180516	6.85884176688	4.46023028471	5.56865359045	7.04493947096
alpha_rarefaction_48500_2.txt	48500	2	8.23965196047	6.75289119155	9.75187508231	6.15429187438	6.85202246147	4.48269656463	5.57228878543	7.02819845655
alpha_rarefaction_48500_3.txt	48500	3	8.22642315954	6.76038597917	9.73777668506	6.15768319289	6.85324097533	4.47420161681	5.56558925181	7.02469262832
alpha_rarefaction_48500_4.txt	48500	4	8.22359708538	6.76862509959	9.73964598611	6.15320967396	6.85085762582	4.47367949509	5.57483339443	7.04556359201
alpha_rarefaction_48500_5.txt	48500	5	8.22579631622	6.76013025244	9.75673887889	6.15456988471	6.84554949552	4.46918864333	5.56996950686	7.06634800953
alpha_rarefaction_48500_6.txt	48500	6	8.22380457462	6.76410164311	9.73741747006	6.15230977623	6.84309835951	4.45931701139	5.57158123946	7.03840955586
alpha_rarefaction_48500_7.txt	48500	7	8.22914829271	6.76674547444	9.74856781578	6.1421752536	6.85909143067	4.46959347749	5.56884294026	7.04623592866
alpha_rarefaction_48500_8.txt	48500	8	8.22618249916	6.76306630097	9.72363172376	6.15322787373	6.8516935545	4.46798436766	5.56098981644	7.02899416514
alpha_rarefaction_48500_9.txt	48500	9	8.22894990144	6.75226754765	9.72494892135	6.1553219457	6.85357106961	4.46813887053	5.57408850515	7.03617474735
alpha_rarefaction_49500_0.txt	49500	0	8.24016025974	6.76955451105	9.73534097008	6.15875760316	6.85334380294	4.4684529805	5.56978954888	7.02113949392
alpha_rarefaction_49500_1.txt	49500	1	8.22906647665	6.75377563494	9.74702385941	6.1415881529	6.85622262417	4.47306683599	5.57560795078	7.03848364691
alpha_rarefaction_49500_2.txt	49500	2	8.21402444301	6.75875427023	9.74063899156	6.15247046805	6.84470239772	4.47267438379	5.56219398096	7.02979385647
alpha_rarefaction_49500_3.txt	49500	3	8.2278691356	6.75457161705	9.74174229264	6.1505731962	6.83599023612	4.48184068768	5.57113516695	7.03387386539
alpha_rarefaction_49500_4.txt	49500	4	8.22500308716	6.77190781208	9.73671735633	6.16306629066	6.861232166	4.46943417208	5.57120194096	7.04543789146
alpha_rarefaction_49500_5.txt	49500	5	8.21785626144	6.76529114444	9.73496864749	6.15171869767	6.84086188264	4.47640451311	5.57604142192	7.04575362386
alpha_rarefaction_49500_6.txt	49500	6	8.22774262086	6.75505588251	9.74288206875	6.15857117211	6.86349537515	4.47757512309	5.56937196073	7.03341670558
alpha_rarefaction_49500_7.txt	49500	7	8.23494188226	6.75665457007	9.7389864389	6.15102490268	6.85277782777	4.47329237322	5.57304403566	7.02583036877
alpha_rarefaction_49500_8.txt	49500	8	8.23444450437	6.76523885624	9.73591703468	6.15665332085	6.85428942308	4.47517608271	5.57743868565	7.02661235623
alpha_rarefaction_49500_9.txt	49500	9	8.2435547248	6.76624453795	9.73877160366	6.15342974478	6.85403665569	4.47849650978	5.56883876867	7.04774153498
alpha_rarefaction_50500_0.txt	50500	0	8.21590755909	6.75724794219	9.76388476462	6.14190425491	6.8515403018	4.48556457096	5.56981466992	7.04796138204
alpha_rarefaction_50500_1.txt	50500	1	8.22892390247	6.75688166011	9.73950508235	6.14527933275	6.86022657567	4.47012883846	5.5700349147	7.04638237214
alpha_rarefaction_50500_2.txt	50500	2	8.22825414738	6.76566368511	9.74084376253	6.15219111797	6.84488936049	4.46832369377	5.56165833087	7.03349300841
alpha_rarefaction_50500_3.txt	50500	3	8.22830260666	6.77148214077	9.73809248739	6.1408790881	6.84430468949	4.47335571973	5.5744381058	7.04463448537
alpha_rarefaction_50500_4.txt	50500	4	8.21537213725	6.75898994446	9.74298586783	6.15538093206	6.85870962635	4.47928023052	5.56413750042	7.04124277671
alpha_rarefaction_50500_5.txt	50500	5	8.21001595917	6.7547500769	9.75425958758	6.16609711328	6.85358088307	4.46664336687	5.57552581115	7.05419329075
alpha_rarefaction_50500_6.txt	50500	6	8.21329228071	6.76035984321	9.7494478623	6.14434518582	6.84637268402	4.48543186267	5.57735921165	7.03379141873
alpha_rarefaction_50500_7.txt	50500	7	8.24620310421	6.76085656278	9.73737231999	6.14889195872	6.8536976963	4.47632181554	5.57993241994	7.04988818522
alpha_rarefaction_50500_8.txt	50500	8	8.22311971065	6.75516348651	9.73335331033	6.15089316285	6.84971202682	4.48482539991	5.56800783497	7.04358865405
alpha_rarefaction_50500_9.txt	50500	9	8.21928938302	6.74491805382	9.74116128501	6.15201087763	6.85273194852	4.48228571798	5.56049953228	7.05300941129
alpha_rarefaction_51500_0.txt	51500	0	8.22711361532	6.77056534707	9.73792664599	6.1583216117	6.8608140197	4.46886824477	5.57948945184	7.03065364741
alpha_rarefaction_51500_1.txt	51500	1	8.23535833816	6.76970676354	9.73622100738	6.15511787782	6.85824088816	4.47815977345	5.56281201105	7.03458978375
alpha_rarefaction_51500_2.txt	51500	2	8.22841328068	6.77057028022	9.75735437912	6.14227169825	6.85677445467	4.47023145787	5.5709450283	7.04548307291
alpha_rarefaction_51500_3.txt	51500	3	8.23311005171	6.75600810594	9.75643748747	6.15075302928	6.83736775148	4.4748820958	5.56882066356	7.04942755581
alpha_rarefaction_51500_4.txt	51500	4	8.23470446867	6.75833922199	9.75034010644	6.15304872945	6.85016045689	4.47620725737	5.56952171378	7.03639443374
alpha_rarefaction_51500_5.txt	51500	5	8.23297326632	6.75642243108	9.7483558681	6.14804280122	6.85234795998	4.46763241766	5.56619845568	7.04209812687
alpha_rarefaction_51500_6.txt	51500	6	8.23190564057	6.76745278454	9.74249605686	6.15503205436	6.85998736654	4.47181013571	5.5746641608	7.03553997439
alpha_rarefaction_51500_7.txt	51500	7	8.21802028071	6.7614618765	9.73756391477	6.14450297608	6.85316653519	4.47455219898	5.57668710748	7.03789628476
alpha_rarefaction_51500_8.txt	51500	8	8.23149772307	6.75395027004	9.7398589098	6.16087038599	6.84907953716	4.47344102834	5.57463065153	7.04183268732
alpha_rarefaction_51500_9.txt	51500	9	8.22507387242	6.76668610188	9.7351642383	6.14292702877	6.85371866514	4.4737555244	5.56954055228	7.02802382093
alpha_rarefaction_52500_0.txt	52500	0	8.23114117275	6.7567804376	9.75452492908	6.17081512071	6.85639135939	4.476222639	5.57177089036	7.02253033266
alpha_rarefaction_52500_1.txt	52500	1	8.22974432693	6.76373308337	9.74740065217	6.15464158803	6.85517036815	4.4696645649	5.58216939263	7.02397737632
alpha_rarefaction_52500_2.txt	52500	2	8.22756655199	6.76508349535	9.73836042123	6.15453637614	6.85298931603	4.48513179763	5.56946638493	7.02542399281
alpha_rarefaction_52500_3.txt	52500	3	8.21927576202	6.76448411585	9.73873314995	6.14793040419	6.84990466876	4.46754806222	5.56505083216	7.04527619887
alpha_rarefaction_52500_4.txt	52500	4	8.22284973462	6.75313977431	9.74686862508	6.15027344996	6.85104712637	4.47421751734	5.56872292709	7.04203242126
alpha_rarefaction_52500_5.txt	52500	5	8.21737793326	6.76398032527	9.76009076915	6.16143663832	6.84216006466	4.46819171745	5.57050841098	7.03575271813
alpha_rarefaction_52500_6.txt	52500	6	8.22327395895	6.75659251341	9.74664675623	6.15101234105	6.85682106822	4.47524591124	5.56890939205	7.03510324059
alpha_rarefaction_52500_7.txt	52500	7	8.21479957088	6.76288239628	9.74815236567	6.14738216083	6.84956395946	4.47032016121	5.57339630211	7.04159056015
