	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_35500_6.txt	35500	6	0.986845235469	0.976300240428	0.993835921444	0.968346236064	0.981993998016	0.891131832573	0.9625462805	0.980634766118
alpha_rarefaction_35500_7.txt	35500	7	0.987306450307	0.975993196588	0.994055339814	0.968967619123	0.981771345368	0.892686360643	0.962221646499	0.980284875223
alpha_rarefaction_35500_8.txt	35500	8	0.987228322952	0.976266613767	0.994023235072	0.968940732394	0.98226522198	0.893251629439	0.96204466098	0.980494935132
alpha_rarefaction_35500_9.txt	35500	9	0.987124911724	0.976168001587	0.993895871454	0.968410564571	0.981960117437	0.890937604444	0.962226861337	0.980304317397
alpha_rarefaction_36500_0.txt	36500	0	0.987147503847	0.976228973541	0.993830036405	0.968623156315	0.982046022894	0.893055702758	0.962399960968	0.980661489961
alpha_rarefaction_36500_1.txt	36500	1	0.987102027397	0.976488261212	0.994014907112	0.968418244324	0.982071172828	0.890785896041	0.961932881967	0.980559762807
alpha_rarefaction_36500_2.txt	36500	2	0.98711388253	0.976128241696	0.994032852693	0.96873092888	0.982058628636	0.892921971102	0.962865804466	0.980612120848
alpha_rarefaction_36500_3.txt	36500	3	0.986700991556	0.976387837118	0.993993273034	0.968528249202	0.981732773879	0.89182219103	0.961966048414	0.98063491687
alpha_rarefaction_36500_4.txt	36500	4	0.987201276037	0.976475415275	0.993836398574	0.969152818165	0.982045191218	0.892852827923	0.962525336836	0.980714871833
alpha_rarefaction_36500_5.txt	36500	5	0.986968205667	0.97654603115	0.994108949521	0.968357405892	0.982099418277	0.892816481892	0.96216706474	0.980584405329
alpha_rarefaction_36500_6.txt	36500	6	0.986841175455	0.975896009007	0.993854347157	0.968742273597	0.982287282417	0.89236617902	0.962697253518	0.980641544755
alpha_rarefaction_36500_7.txt	36500	7	0.987450440983	0.975894720961	0.99392779133	0.968458173766	0.981944156127	0.891285662601	0.962213829236	0.980856211672
alpha_rarefaction_36500_8.txt	36500	8	0.987059503847	0.976176641021	0.993942860574	0.968513720398	0.981851819103	0.890769214487	0.962212051792	0.980674307375
alpha_rarefaction_36500_9.txt	36500	9	0.987360675549	0.97614372978	0.994007771815	0.968748044286	0.982102036405	0.892824415838	0.962178047664	0.980413655095
alpha_rarefaction_37500_0.txt	37500	0	0.9868499328	0.976264385422	0.994006859378	0.968534984533	0.981941566578	0.891567096889	0.9622337024	0.980544122311
alpha_rarefaction_37500_1.txt	37500	1	0.987090008178	0.976154537244	0.993943493689	0.968768775111	0.982066643911	0.892022132622	0.962390040178	0.980411259733
alpha_rarefaction_37500_2.txt	37500	2	0.987306003911	0.975889272889	0.994009196089	0.969074084978	0.982313629867	0.891958205156	0.962175883378	0.980722156089
alpha_rarefaction_37500_3.txt	37500	3	0.986984702578	0.976109966222	0.993951190756	0.968562392178	0.981996718933	0.891580413156	0.962395134578	0.980526301867
alpha_rarefaction_37500_4.txt	37500	4	0.9870654336	0.976206409956	0.994033169067	0.968876391822	0.982053455644	0.892312628622	0.962301407289	0.980409002667
alpha_rarefaction_37500_5.txt	37500	5	0.987186205867	0.976038314667	0.993975992889	0.968499687822	0.981995552711	0.892245366044	0.962429061689	0.980474461867
alpha_rarefaction_37500_6.txt	37500	6	0.987117280711	0.9760550656	0.993837064533	0.968489079467	0.981894530844	0.892390239289	0.962316305067	0.980602952533
alpha_rarefaction_37500_7.txt	37500	7	0.987182600533	0.976353518933	0.993886415644	0.9690959616	0.982111712711	0.892661014756	0.962140926578	0.9806681984
alpha_rarefaction_37500_8.txt	37500	8	0.986971682133	0.976234767644	0.993885431467	0.968862973156	0.981830262044	0.892453330489	0.962046650311	0.980447249067
alpha_rarefaction_37500_9.txt	37500	9	0.986944974222	0.9764567808	0.993889073778	0.9683809664	0.981917377422	0.892604317867	0.962522460444	0.980657942756
alpha_rarefaction_38500_0.txt	38500	0	0.987133097656	0.975946899646	0.993799147242	0.968872080958	0.981968962051	0.892025036262	0.962405949064	0.980603699781
alpha_rarefaction_38500_1.txt	38500	1	0.98713320425	0.97602039467	0.993987477146	0.968334645303	0.982077776354	0.8920240958	0.961946166976	0.980579629617
alpha_rarefaction_38500_2.txt	38500	2	0.986847212009	0.976286486085	0.993935097318	0.969076692866	0.981853582054	0.892614468544	0.962600242874	0.980550388936
alpha_rarefaction_38500_3.txt	38500	3	0.987258355878	0.976050421994	0.993897271041	0.968893947715	0.981588200371	0.892606726261	0.962040059369	0.980363158711
alpha_rarefaction_38500_4.txt	38500	4	0.987033878226	0.976246243211	0.993907902176	0.968858892899	0.98213247158	0.89110935942	0.962321459943	0.980501915331
alpha_rarefaction_38500_5.txt	38500	5	0.986862990724	0.976120147074	0.993949286558	0.968372319109	0.982014100186	0.891000877045	0.962412516107	0.980329659639
alpha_rarefaction_38500_6.txt	38500	6	0.987245644122	0.975986520492	0.993954721538	0.968775796256	0.982019606679	0.891359757126	0.962025713611	0.980646680385
alpha_rarefaction_38500_7.txt	38500	7	0.987321238657	0.97617000506	0.994127108113	0.968380679373	0.982055503458	0.892796960027	0.962187871142	0.980619307134
alpha_rarefaction_38500_8.txt	38500	8	0.98716372137	0.975874471918	0.994023914994	0.969014561646	0.982080572103	0.891445084163	0.962394276269	0.980516906055
alpha_rarefaction_38500_9.txt	38500	9	0.987188192275	0.975992331928	0.993983565525	0.968615673469	0.982247081127	0.891639738236	0.962528221285	0.980641517963
alpha_rarefaction_39500_0.txt	39500	0	0.987495105272	0.975900224964	0.993925265823	0.968765932383	0.982111823105	0.892742364365	0.962012304438	0.980607776959
alpha_rarefaction_39500_1.txt	39500	1	0.987140123698	0.976462924531	0.993947981413	0.968636176254	0.981952076911	0.89195931934	0.962486573306	0.980542739946
alpha_rarefaction_39500_2.txt	39500	2	0.987349758052	0.976148921006	0.993958092613	0.968805641404	0.982044953052	0.890608458901	0.962579485339	0.980287789777
alpha_rarefaction_39500_3.txt	39500	3	0.986821718314	0.97622755584	0.994052754366	0.968785984297	0.982359533408	0.892376351226	0.962419593014	0.980909883672
alpha_rarefaction_39500_4.txt	39500	4	0.987038154142	0.976086345137	0.993957164557	0.96830824291	0.981951161673	0.891445158148	0.962842976446	0.980300096779
alpha_rarefaction_39500_5.txt	39500	5	0.987136239705	0.975765431181	0.993863153982	0.968609939433	0.981950278481	0.890900645409	0.962472079474	0.980894125941
alpha_rarefaction_39500_6.txt	39500	6	0.987099480212	0.976132023714	0.99390613171	0.968618827752	0.982120026919	0.891987901939	0.962536985739	0.980374693799
alpha_rarefaction_39500_7.txt	39500	7	0.986942960423	0.97605999295	0.993979718635	0.968321857395	0.982067951931	0.892716198045	0.962623543663	0.980645570902
alpha_rarefaction_39500_8.txt	39500	8	0.987224917802	0.976273701009	0.994023339849	0.968946731614	0.98199475725	0.890823350104	0.962320017946	0.980256310207
alpha_rarefaction_39500_9.txt	39500	9	0.987149126102	0.976206745073	0.994021497837	0.968639337286	0.982021323506	0.89153453485	0.962050903381	0.980669345297
alpha_rarefaction_40500_0.txt	40500	0	0.986810556927	0.976213833257	0.993950295382	0.968789349185	0.981972407865	0.892797044353	0.962482194787	0.980278217345
alpha_rarefaction_40500_1.txt	40500	1	0.986857885078	0.976009499771	0.993902274653	0.968634995885	0.981953668038	0.891744043896	0.962085586953	0.980783828075
alpha_rarefaction_40500_2.txt	40500	2	0.987250341107	0.975996478586	0.99392678677	0.968901135802	0.982160409694	0.891437913733	0.962379081238	0.980373803993
alpha_rarefaction_40500_3.txt	40500	3	0.98710349276	0.975928964487	0.993871523243	0.968963340954	0.982092016461	0.891975598842	0.962222655083	0.980481408322
alpha_rarefaction_40500_4.txt	40500	4	0.987078853833	0.976313276635	0.993872154854	0.968816894986	0.98196284225	0.891664807194	0.962221329675	0.980439413504
alpha_rarefaction_40500_5.txt	40500	5	0.987336364579	0.975975089163	0.994002283798	0.968694850175	0.982354873952	0.892604806584	0.962435350709	0.980686631916
alpha_rarefaction_40500_6.txt	40500	6	0.98701312239	0.976384291419	0.993916390794	0.969081175431	0.981939961591	0.891886217345	0.962280642585	0.980913818016
alpha_rarefaction_40500_7.txt	40500	7	0.987208747447	0.976223307423	0.993937401006	0.968860122542	0.981817313214	0.891883283646	0.962617238836	0.980639468374
alpha_rarefaction_40500_8.txt	40500	8	0.98679815394	0.976288475537	0.994101221155	0.968894513641	0.982410737388	0.892578717878	0.962192937662	0.980655168419
alpha_rarefaction_40500_9.txt	40500	9	0.987171956714	0.97610322085	0.99399551044	0.968425377839	0.982148851699	0.893661785703	0.962627893309	0.980321861911
alpha_rarefaction_41500_0.txt	41500	0	0.987126688924	0.976096112643	0.99390367136	0.968599955872	0.981902926985	0.891911341559	0.962495012919	0.980314717376
alpha_rarefaction_41500_1.txt	41500	1	0.987382219771	0.976191816519	0.993855501814	0.968907123821	0.982331862389	0.891751642328	0.962096846567	0.980582498476
alpha_rarefaction_41500_2.txt	41500	2	0.986734241835	0.976263521556	0.994025650167	0.969138881115	0.981995285237	0.892124742633	0.962112809406	0.980372665989
alpha_rarefaction_41500_3.txt	41500	3	0.987067257367	0.975917439396	0.993905230948	0.969061685586	0.982268249093	0.891047922195	0.962182377704	0.980654261576
alpha_rarefaction_41500_4.txt	41500	4	0.987163200465	0.976361413268	0.993854057193	0.968506809116	0.981881898679	0.891668590507	0.962419208593	0.980626663957
alpha_rarefaction_41500_5.txt	41500	5	0.98711522369	0.976100581216	0.99399952504	0.967942908405	0.981892887792	0.892201264625	0.96221526027	0.980614194223
alpha_rarefaction_41500_6.txt	41500	6	0.987004455799	0.97634306866	0.993997205981	0.96830854754	0.981822359123	0.89174484889	0.961932854115	0.980770000871
alpha_rarefaction_41500_7.txt	41500	7	0.987217106692	0.976344362317	0.993958753956	0.968980317608	0.981904563217	0.892562676731	0.962323788068	0.980493262883
alpha_rarefaction_41500_8.txt	41500	8	0.986742764407	0.975999962839	0.993925189723	0.969053700682	0.982122430541	0.891676891276	0.962389165336	0.980688213674
alpha_rarefaction_41500_9.txt	41500	9	0.987045871389	0.976399839745	0.993945328495	0.969027165626	0.982000205545	0.891500533604	0.962611496589	0.980716772826
alpha_rarefaction_42500_0.txt	42500	0	0.987122793633	0.976152211488	0.9939943009	0.968766981315	0.98181366699	0.892015806228	0.961952124014	0.980531000692
alpha_rarefaction_42500_1.txt	42500	1	0.987441154879	0.976130232249	0.993978847889	0.968657848028	0.98192637564	0.891392910173	0.962409864637	0.980589744498
alpha_rarefaction_42500_2.txt	42500	2	0.98731731045	0.97603132346	0.993979826713	0.968597579516	0.981972512111	0.892006876125	0.962324229758	0.980552889135
alpha_rarefaction_42500_3.txt	42500	3	0.987269061315	0.976083312941	0.993831196125	0.96861000526	0.982055213841	0.891891206644	0.962680014394	0.980696343253
alpha_rarefaction_42500_4.txt	42500	4	0.986848628927	0.97609463917	0.993998064498	0.968552590173	0.981992814948	0.892455491765	0.962744813841	0.980601653149
alpha_rarefaction_42500_5.txt	42500	5	0.986646364567	0.97617045481	0.993830228374	0.96875454782	0.982035979516	0.891913485952	0.962404096886	0.98075008
alpha_rarefaction_42500_6.txt	42500	6	0.987152907958	0.976410193495	0.993905071834	0.968407988927	0.982100466713	0.89225675737	0.962376411903	0.980346284291
alpha_rarefaction_42500_7.txt	42500	7	0.987216524844	0.975776034325	0.993900520969	0.969046288166	0.981850222284	0.892755270865	0.961996847612	0.980656177163
alpha_rarefaction_42500_8.txt	42500	8	0.987174907128	0.975962690657	0.994027217716	0.968339721522	0.98184387654	0.89319734699	0.962437839723	0.980497763875
alpha_rarefaction_42500_9.txt	42500	9	0.987023617993	0.976344450657	0.994077806505	0.968429443322	0.982084209827	0.892150238339	0.962494386713	0.980285471003
alpha_rarefaction_43500_0.txt	43500	0	0.986878959968	0.97562763694	0.993833625578	0.968713256705	0.981860337693	0.893136529528	0.962636240454	0.980581501387
alpha_rarefaction_43500_1.txt	43500	1	0.986715392786	0.975964323953	0.99400448038	0.969103013872	0.982184322368	0.891732794293	0.96240686273	0.980443828247
alpha_rarefaction_43500_2.txt	43500	2	0.987157937905	0.976081378253	0.994002783987	0.968559087858	0.9821662645	0.891789950588	0.962500524772	0.980581964328
alpha_rarefaction_43500_3.txt	43500	3	0.987234853746	0.976315559783	0.993987376932	0.968813683181	0.981885256177	0.890870714758	0.962332928524	0.98030334998
alpha_rarefaction_43500_4.txt	43500	4	0.986742689391	0.975919686088	0.994110668252	0.9690668696	0.982030683049	0.891857769322	0.962538919276	0.980812633637
alpha_rarefaction_43500_5.txt	43500	5	0.987219084159	0.976181582772	0.993943081517	0.968740794293	0.982097309552	0.891705820055	0.9624773587	0.980488814903
alpha_rarefaction_43500_6.txt	43500	6	0.987239844629	0.976170130797	0.99387263628	0.968646055225	0.982217200687	0.892245213899	0.962312837099	0.980615436649
alpha_rarefaction_43500_7.txt	43500	7	0.987050967895	0.976133019421	0.993885983353	0.968907479456	0.982175380632	0.892087456731	0.962164049148	0.980477927335
alpha_rarefaction_43500_8.txt	43500	8	0.987257218655	0.97604936557	0.994047255912	0.968475009116	0.982209888757	0.892300149557	0.96184991518	0.980468453957
alpha_rarefaction_43500_9.txt	43500	9	0.987043549214	0.975968440745	0.994055708284	0.968784743031	0.981751370062	0.892198674594	0.962372495178	0.980597971727
alpha_rarefaction_44500_0.txt	44500	0	0.987208556495	0.976121473551	0.994137847242	0.968564540841	0.981978838026	0.892587292514	0.962370892564	0.980584563565
alpha_rarefaction_44500_1.txt	44500	1	0.987115298573	0.976221030678	0.993918385052	0.969055914152	0.981946208812	0.891192241384	0.962317813407	0.980460211589
alpha_rarefaction_44500_2.txt	44500	2	0.987102653705	0.976139938897	0.994058942053	0.968426976392	0.982044156041	0.891529954299	0.962272918066	0.98076305719
alpha_rarefaction_44500_3.txt	44500	3	0.987094536548	0.976075282414	0.9939066734	0.968550173968	0.982264860497	0.892883762151	0.962224699912	0.980533150865
alpha_rarefaction_44500_4.txt	44500	4	0.986918560788	0.976278071961	0.993701190254	0.968472257543	0.981916604469	0.892113248327	0.962231055675	0.980218153263
alpha_rarefaction_44500_5.txt	44500	5	0.986882969322	0.976072328241	0.993992730211	0.969259849009	0.981817032193	0.892324993309	0.962388660018	0.980884365105
alpha_rarefaction_44500_6.txt	44500	6	0.987296866557	0.976250897614	0.99380952001	0.968797464967	0.981899129908	0.891858118924	0.962132855953	0.98059582679
alpha_rarefaction_44500_7.txt	44500	7	0.987293170054	0.976293093296	0.994059707613	0.968661472036	0.982044259058	0.890936538316	0.962529873501	0.980413021588
alpha_rarefaction_44500_8.txt	44500	8	0.986871035475	0.976076090393	0.993908525691	0.968486709254	0.982019786391	0.892720678702	0.96228266633	0.980627269284
alpha_rarefaction_44500_9.txt	44500	9	0.987017379624	0.976140286327	0.993936403989	0.968912032319	0.982052607499	0.89189942179	0.962368074738	0.980516911501
alpha_rarefaction_45500_0.txt	45500	0	0.987187744475	0.976495591354	0.994127833836	0.968752198044	0.981864681077	0.892291371573	0.962416151673	0.980741979954
alpha_rarefaction_45500_1.txt	45500	1	0.98681493153	0.976201709938	0.993875256612	0.968777278107	0.981889319647	0.891859341625	0.962112310107	0.980851434368
alpha_rarefaction_45500_2.txt	45500	2	0.987260407197	0.976186078976	0.993843537737	0.968669207101	0.981755570583	0.892097342833	0.962547922232	0.980454353822
alpha_rarefaction_45500_3.txt	45500	3	0.98715639174	0.976241551503	0.994082858592	0.968861453448	0.982109984784	0.89130143316	0.962381171356	0.980642540756
alpha_rarefaction_45500_4.txt	45500	4	0.986917279556	0.976480098539	0.993893597392	0.968903436783	0.982037205168	0.891247404903	0.962199830938	0.980480983456
alpha_rarefaction_45500_5.txt	45500	5	0.98739999517	0.975974141287	0.993867966671	0.968608939983	0.98207976911	0.891016305277	0.962644297066	0.980557028378
alpha_rarefaction_45500_6.txt	45500	6	0.986750988528	0.976166552832	0.993819784084	0.968709508513	0.982098386185	0.891834812221	0.962403307813	0.980523482671
alpha_rarefaction_45500_7.txt	45500	7	0.987024052168	0.975780303828	0.993935391378	0.968747504891	0.982341303707	0.891023422292	0.962204814877	0.980531754136
alpha_rarefaction_45500_8.txt	45500	8	0.987139954112	0.976292102886	0.993956685424	0.968606187658	0.981924822606	0.891717824417	0.962593904118	0.980526949885
alpha_rarefaction_45500_9.txt	45500	9	0.986938731071	0.97611971018	0.994133886246	0.96860142205	0.982154098297	0.892874977418	0.961988603309	0.980591889868
alpha_rarefaction_46500_0.txt	46500	0	0.987402575095	0.976244973523	0.993996741357	0.968177882299	0.982185824951	0.892361269048	0.96229217898	0.980509717193
alpha_rarefaction_46500_1.txt	46500	1	0.987266692566	0.976236626662	0.993933733842	0.968410365129	0.981978811886	0.892300156781	0.96201317979	0.980325821713
alpha_rarefaction_46500_2.txt	46500	2	0.987186075616	0.976170366054	0.994099356689	0.968302664354	0.981952129495	0.891920167418	0.96213895803	0.980597875361
alpha_rarefaction_46500_3.txt	46500	3	0.987292561915	0.976031991675	0.994021450804	0.968787182796	0.982286346167	0.892342833622	0.962553503064	0.980538808186
alpha_rarefaction_46500_4.txt	46500	4	0.987163190195	0.976571537981	0.993894923344	0.968686591282	0.982198923344	0.891858680541	0.962384297838	0.980559959302
alpha_rarefaction_46500_5.txt	46500	5	0.987278774425	0.976284134582	0.994009411493	0.968906699965	0.981959408949	0.892046403515	0.962233122904	0.98045513701
alpha_rarefaction_46500_6.txt	46500	6	0.986792387559	0.97615742398	0.99401588253	0.968897513239	0.982208849116	0.892268497167	0.962292189155	0.980732579489
alpha_rarefaction_46500_7.txt	46500	7	0.987452178055	0.97594005966	0.993963833044	0.968718360967	0.981852634062	0.892313944271	0.962612402821	0.980687038039
alpha_rarefaction_46500_8.txt	46500	8	0.986970522373	0.976158595907	0.994021525726	0.968608181293	0.982046528385	0.892669674644	0.962248959186	0.980482174587
alpha_rarefaction_46500_9.txt	46500	9	0.98685280888	0.976311764135	0.99398584345	0.968634417852	0.982078074228	0.891112810267	0.962133601572	0.980497173777
alpha_rarefaction_47500_0.txt	47500	0	0.987226400443	0.976108126316	0.994032160443	0.968617186925	0.981938311801	0.892171064377	0.962460786704	0.980620532299
alpha_rarefaction_47500_1.txt	47500	1	0.987051317895	0.976105553906	0.993971046648	0.968587559889	0.982145702825	0.891441731191	0.962269276011	0.980598747479
alpha_rarefaction_47500_2.txt	47500	2	0.987012698061	0.976206579058	0.993961497175	0.968540699834	0.982061681994	0.890510286537	0.962304593906	0.980696694072
alpha_rarefaction_47500_3.txt	47500	3	0.987223607313	0.976292527867	0.99391046205	0.968757496731	0.981939932188	0.891694291856	0.962252755679	0.98067922615
alpha_rarefaction_47500_4.txt	47500	4	0.987163520886	0.976457333186	0.993904816399	0.968634134515	0.982026424377	0.891528154238	0.962662993019	0.980796079335
alpha_rarefaction_47500_5.txt	47500	5	0.98719075723	0.976455998227	0.993996543823	0.968611387922	0.981865493629	0.891734506371	0.96242220144	0.98070513108
alpha_rarefaction_47500_6.txt	47500	6	0.987205939945	0.976349288421	0.993912698504	0.968593948366	0.981755448199	0.891426501496	0.962338393352	0.980620859391
alpha_rarefaction_47500_7.txt	47500	7	0.987123484543	0.976046824598	0.993902127867	0.968838968199	0.98196276831	0.892104684321	0.962273374848	0.980508980831
alpha_rarefaction_47500_8.txt	47500	8	0.987032308476	0.976122649529	0.993892594349	0.968504845651	0.98219282349	0.891165350471	0.962511383047	0.980450630914
alpha_rarefaction_47500_9.txt	47500	9	0.987153763102	0.976223572742	0.993855876787	0.968819510249	0.982028892188	0.892236080222	0.962056132078	0.980522098172
alpha_rarefaction_48500_0.txt	48500	0	0.987267974918	0.976032933574	0.993892371134	0.968717064088	0.982063923478	0.892725126156	0.962214702519	0.980590552025
alpha_rarefaction_48500_1.txt	48500	1	0.987046798597	0.976064393666	0.993983063025	0.968789327665	0.982095242427	0.891003275162	0.96218386311	0.980636372835
alpha_rarefaction_48500_2.txt	48500	2	0.987142136253	0.976019928154	0.994034899352	0.968730123074	0.982203406101	0.892672449782	0.962295137847	0.980499544691
alpha_rarefaction_48500_3.txt	48500	3	0.987143332554	0.976210117972	0.993990240833	0.969111882666	0.981906342438	0.892103738123	0.962213811457	0.980421497715
alpha_rarefaction_48500_4.txt	48500	4	0.987181192475	0.976248912318	0.994009618025	0.968781370177	0.981914675736	0.892067236901	0.962531561696	0.980681782123
alpha_rarefaction_48500_5.txt	48500	5	0.987085512169	0.976280343501	0.994085323414	0.968720385163	0.981878580083	0.89253780338	0.962379457966	0.980832604528
alpha_rarefaction_48500_6.txt	48500	6	0.987176666596	0.976230642151	0.994038898927	0.968720609629	0.98191509746	0.890678607291	0.962395023488	0.98049222149
alpha_rarefaction_48500_7.txt	48500	7	0.987060814964	0.976294051228	0.994065466681	0.968570063556	0.982239288341	0.891385023701	0.962249318737	0.980651350834
alpha_rarefaction_48500_8.txt	48500	8	0.987119277288	0.976230587735	0.993899045595	0.968974020619	0.98210934467	0.891869424593	0.962101011372	0.980355005633
alpha_rarefaction_48500_9.txt	48500	9	0.987285304708	0.975898327984	0.993964566691	0.968913960676	0.981908280157	0.891928259326	0.962379664576	0.980456435328
alpha_rarefaction_49500_0.txt	49500	0	0.987238825426	0.976439133966	0.993920719927	0.969048227732	0.982063581267	0.890978132027	0.962267647791	0.980441429242
alpha_rarefaction_49500_1.txt	49500	1	0.987142447505	0.97608637486	0.994081288848	0.968558159371	0.982085540659	0.891414857259	0.962460834609	0.980654111213
alpha_rarefaction_49500_2.txt	49500	2	0.986927939598	0.976238513621	0.993907784104	0.968875961228	0.981933411693	0.891847342924	0.962283353127	0.980483038874
alpha_rarefaction_49500_3.txt	49500	3	0.987101529232	0.975985467605	0.993981036221	0.968760317519	0.98172918845	0.892613874503	0.962359044179	0.980515548209
alpha_rarefaction_49500_4.txt	49500	4	0.987176345271	0.976461091725	0.993957276196	0.969149011733	0.982116512193	0.891580696664	0.962369958168	0.980633941026
alpha_rarefaction_49500_5.txt	49500	5	0.986990561779	0.97624978594	0.993870353637	0.96880667687	0.981981576574	0.892174821345	0.96255090052	0.980685672891
alpha_rarefaction_49500_6.txt	49500	6	0.986994401388	0.976136000816	0.993967720029	0.968864084889	0.982266515662	0.892170106724	0.962316939904	0.980413683502
alpha_rarefaction_49500_7.txt	49500	7	0.987174027956	0.976091506581	0.993936761555	0.968750730742	0.982053071319	0.891475988164	0.962317157025	0.980518195286
alpha_rarefaction_49500_8.txt	49500	8	0.987204001224	0.976191346189	0.993962514029	0.96906760453	0.981917818182	0.892135746965	0.962494430364	0.980402425059
alpha_rarefaction_49500_9.txt	49500	9	0.987193924702	0.976121983471	0.994044053464	0.96882554923	0.982140035507	0.892251866544	0.962401031731	0.980634407918
alpha_rarefaction_50500_0.txt	50500	0	0.986914188021	0.976157601804	0.994158196255	0.968500671699	0.982102564062	0.893256730909	0.962274046074	0.980694352318
alpha_rarefaction_50500_1.txt	50500	1	0.987087434565	0.976162813842	0.99396424429	0.968629697481	0.982165755514	0.89202057759	0.962378273503	0.980694155475
alpha_rarefaction_50500_2.txt	50500	2	0.987242089207	0.976026370748	0.994041240663	0.96878489403	0.981827743947	0.89201357514	0.96210010548	0.980557873934
alpha_rarefaction_50500_3.txt	50500	3	0.987054609548	0.976231274581	0.993971190275	0.968394983237	0.981938703264	0.891983195373	0.9623098159	0.980588144692
alpha_rarefaction_50500_4.txt	50500	4	0.986851128321	0.975968135673	0.993860062347	0.96886945123	0.982118479365	0.892225775512	0.962146711107	0.980589816685
alpha_rarefaction_50500_5.txt	50500	5	0.98683076718	0.976029265366	0.994049581806	0.969278528772	0.982180474071	0.891734418979	0.962488197628	0.980737614744
alpha_rarefaction_50500_6.txt	50500	6	0.986990973434	0.976281992746	0.994004557985	0.968610071169	0.981849904911	0.892559757671	0.962367918439	0.980463939614
alpha_rarefaction_50500_7.txt	50500	7	0.987272857171	0.97610610097	0.994091478875	0.968739197334	0.981925859033	0.891936465052	0.962563620037	0.980737805313
alpha_rarefaction_50500_8.txt	50500	8	0.987123152632	0.976038909911	0.993952296442	0.968809083815	0.981893208901	0.892644063131	0.962274955789	0.980655996079
alpha_rarefaction_50500_9.txt	50500	9	0.986837968042	0.97567835075	0.99403382884	0.968967672973	0.9819490199	0.892324138418	0.962066172336	0.98081876914
alpha_rarefaction_51500_0.txt	51500	0	0.987018719955	0.976380167782	0.993873002922	0.968971863889	0.982080292582	0.891701733245	0.962540482986	0.980396930908
alpha_rarefaction_51500_1.txt	51500	1	0.987132787633	0.976402173249	0.993991411066	0.968977763785	0.982040672636	0.892165672165	0.96214730361	0.980562820247
alpha_rarefaction_51500_2.txt	51500	2	0.98703871807	0.976447754925	0.994030003959	0.968391285889	0.982166991045	0.891824266189	0.962277703836	0.980705511924
alpha_rarefaction_51500_3.txt	51500	3	0.987230481289	0.976162039023	0.994121435762	0.968706039023	0.981831928363	0.891731437082	0.962248021868	0.980714988406
alpha_rarefaction_51500_4.txt	51500	4	0.987262295033	0.976291632388	0.994012555378	0.968802468093	0.981936024885	0.892486215854	0.962384104817	0.980547142992
alpha_rarefaction_51500_5.txt	51500	5	0.987262520501	0.97594210953	0.993970329343	0.968682851164	0.982019211613	0.891419984541	0.962218753888	0.980649732868
alpha_rarefaction_51500_6.txt	51500	6	0.987194413046	0.976237414271	0.993964150438	0.968870643416	0.981940789895	0.892085857668	0.962232742766	0.980453693279
alpha_rarefaction_51500_7.txt	51500	7	0.986869765671	0.97623710887	0.993886460175	0.968803420492	0.982183562635	0.891772105948	0.962301157131	0.980548058441
alpha_rarefaction_51500_8.txt	51500	8	0.987063061929	0.975978040532	0.993918977472	0.969098600057	0.982027790744	0.891444637572	0.962408910171	0.980637333585
alpha_rarefaction_51500_9.txt	51500	9	0.987183405788	0.97606909228	0.994002897917	0.968663968329	0.981998152512	0.891870699972	0.962302192478	0.980280936563
alpha_rarefaction_52500_0.txt	52500	0	0.987093914558	0.976156946576	0.993981100408	0.96930875356	0.982123057052	0.892095045079	0.96231915102	0.980409769796
alpha_rarefaction_52500_1.txt	52500	1	0.987096038458	0.976350944943	0.993973820227	0.968777589841	0.981995826939	0.891675091156	0.962635356735	0.980434263946
alpha_rarefaction_52500_2.txt	52500	2	0.987148567075	0.976232129887	0.993947853787	0.968495516735	0.982027131066	0.892313653696	0.962314084717	0.980407672744
alpha_rarefaction_52500_3.txt	52500	3	0.987036959637	0.976171115828	0.994009645714	0.968570697868	0.982085837642	0.891026161633	0.96209977542	0.98067342585
alpha_rarefaction_52500_4.txt	52500	4	0.987068147664	0.976006342676	0.993940218776	0.968862846259	0.982081872834	0.892107922721	0.962351947755	0.980566563991
alpha_rarefaction_52500_5.txt	52500	5	0.98708872127	0.976306039728	0.994029455964	0.968937631202	0.981729716825	0.892054706213	0.962309788299	0.980536314921
alpha_rarefaction_52500_6.txt	52500	6	0.987101424036	0.976078500862	0.993979679637	0.968638475465	0.982083780499	0.892504838095	0.96233524898	0.98045634322
alpha_rarefaction_52500_7.txt	52500	7	0.987078099592	0.976118421769	0.993968751746	0.968694372426	0.982060956735	0.891848214785	0.962361828571	0.980616240181
alpha_rarefaction_52500_8.txt	52500	8	0.987169240816	0.976090215329	0.99392364771	0.968863962993	0.982052572154	0.891234519365	0.962442021587	0.980664572517
alpha_rarefaction_52500_9.txt	52500	9	0.986733115646	0.975918146032	0.99395634576	0.96867129034	0.981949566259	0.892032451338	0.962311825125	0.980482680454
alpha_rarefaction_53500_0.txt	53500	0	0.987131451131	0.976060110053	0.99400913547	0.968872300463	0.981994853699	0.891414765307	0.962447694646	0.980426330335
alpha_rarefaction_53500_1.txt	53500	1	0.987256399686	0.975833189973	0.99391409765	0.968664405974	0.982026013102	0.892277863219	0.962103484322	0.980581254607
